Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
87897,-0.4474280242581382,0.06361775995016986,-0.7306819638037806,1.0199245795969742,-0.5008814413020799,-0.40116420561117727,-0.2610461918801526,-0.3022964325386896,1.1396129405734439,0.009120719501876304,0.060144677283016076,0.8311024411456599,2.639308869162179,-0.41772780590817277,0.6715575575083162,0.392002583446641,-0.44808162373737237,-2.1333720733363393,1.1782373344185941,-0.17258226752844438,-0.9577164978894083,1.1774314493888824,-0.9323541268243224,-0.06873259358685718,-0.7312999291425445,1.428297225490979,-1.1376364698664259,-1.3655418554707826,815.621030775491,0
23419,0.3406152512883598,-0.6378530967294409,-0.19780468589650635,0.5428265593190245,0.6212185469390475,1.6994944526713458,-0.26464268630072496,0.07701075749294407,-0.69431881043883,-0.42154221565931843,-1.2791614153543305,0.1588205747650297,-0.40497993500227303,1.5926163890956317,-0.24642058683446932,-1.5690420113095427,0.22004016665403928,-1.2142751046573363,-0.37606880777811863,-0.026137869277960163,-0.3618343094191579,0.621035193154656,1.180803060566231,-1.1576900630542082,1.0702297747470308,-2.623149905574143,-0.7161819448346594,-0.45570160897378864,745.1992340275277,1
50636,-0.013777955267191895,-0.4741455811234567,-0.3797573399802421,0.8487665026064236,-0.162879577459441,1.0780033727074767,-1.3630783448976937,-0.9673351969247053,-1.5298329082032702,-0.4462624867001313,-0.6058684461632928,0.9913271925907758,0.321152000176856,0.3285862079306091,-0.23522999393128835,0.510210148246411,0.18085260932256295,-0.130801219789871,-0.07866523286254021,-0.5732088380786067,-0.6029343603960319,-0.17291011249048047,-0.14088216965437972,1.1364953572903143,-0.6485168659641393,-0.018154926591744922,0.5942653450095493,-0.6735902874392508,334.6996945191685,0
50015,1.3723777965472466,-0.46450692550248796,-0.08763825781647754,0.03049550475359814,0.7013241370487435,-0.6088839378103388,-0.6403976790586057,1.5971205342902508,-0.20059781493093154,0.9559374757643647,0.2026641644634616,-0.5588541092509973,0.9395973718718656,-0.9219547275193818,-2.2168215039038417,1.3030882730279463,-0.591040671314955,1.5193835478035362,0.950150030210835,-0.7401542230035516,-1.9947793578899735,-0.23868011158639016,0.5597047755339797,-0.8698933292308718,-1.2323929210609432,1.1975985586161837,-0.7384784270258196,-0.9653694662898651,64.4903638950427,0
54268,-0.6777860929933844,-0.9503309681967184,0.1527178992198285,-1.3220993199448576,0.0669818078187328,-0.916817841740515,-0.8172954608806424,-1.4710808356931313,0.5350451917039986,0.13865262547285237,0.2402024285639563,-0.6367839149327159,-1.537953927072501,-0.7147321845109091,-0.8482327701681013,-0.9043781801527275,0.394228392518798,0.5646810681327797,0.6033909931799872,0.1745005692104103,0.08272253850441787,-0.17286553856365172,1.427306777825868,1.1985507031120808,-0.8030637167384439,0.12880857912740826,-0.31600937548739405,-0.3756661191956731,201.2993485600898,1
87939,1.1535318720078684,0.317805169201884,0.5881999349718571,-1.1146853612599796,0.7223879283281669,1.3826419356641928,-0.7652223660046927,-0.6140086070714053,1.0389367614364335,-0.9763796485200793,-0.7040876355923733,0.5649851582845113,-0.827326801649099,-1.2141587550346613,-0.3539037550130431,-0.45684229668348014,-0.17864719767805468,1.814046329058915,-0.9252274374790533,-0.9833076381077314,-0.025251624298867764,1.2390390298886007,-1.081009605613,-0.07043482957742708,0.13141026339446346,1.3660661476625513,1.2747676952781029,-0.6238002920644082,446.8102542474011,0
18141,-0.37501062836981414,-0.6295165480490841,0.5086682495871356,0.7462597074665923,-0.8945326891363886,1.660042489483483,0.006284524891873213,0.9366603098467922,0.5305025741679322,-1.2064130339590495,-0.6257906937796218,-0.007528374972159449,1.64816482457069,0.0772726276736602,0.17610497603090786,1.453770954958518,-0.5926633006550066,0.08298719365424297,0.4340516364110974,-1.177400490672593,0.1808512144201237,-0.7889529461122257,-0.5275176378831479,-1.0699305655958893,1.02795154982348,-0.45057346158531253,0.4329535655285856,0.8729879859083011,956.199870014404,0
80356,-0.6941459535074941,0.19485282120184697,-2.431713571262148,0.1708318984132972,1.4244620131326347,-2.194248243545532,-2.4341763858425924,0.04235213076743197,0.8358210687248578,-0.2626113569849563,-0.9815679945563983,-0.06802281178627427,-0.22482866333639537,1.0311599848356707,1.259581244452227,0.03491246882623035,-0.4954788309389938,-0.030850763825272586,0.1674481106643085,-1.6944358314583556,-0.08457555734801674,-1.2134111008193456,1.3240823698785953,-0.6687385186691387,0.3104156445865647,-0.16716050704993318,-1.1788275891650584,-0.7157770938141539,722.8541796753542,0
71910,0.10986007304324873,-0.1586744437106363,-0.09730818877202674,1.2602074060788384,0.6976233707324383,0.09285762397170147,-1.5102302454168977,0.5492151825000465,1.0453114301039597,-0.906412762189642,1.1411711838537955,1.568969868949063,0.998670116760872,1.6309012756323256,2.0375456248289514,-0.1428782227912899,0.9493506893519429,1.4251251865870396,-0.9117334276366605,0.48033669483541563,-0.4598609409881913,1.8168087735791243,-1.1210627813404381,1.372153027910753,-0.15328167936689113,1.2332569317199873,0.4080358175759209,0.45082327846667763,828.2830451682473,1
56044,0.34245691800751443,-0.04162149329251497,-1.5094219134067626,0.2932621032467971,0.6462973694035725,-0.2518783078967272,-0.1110188736071547,1.5331641166854302,-0.3393770062981106,-0.07239762402761732,-0.8347751792933896,0.604140927061785,-0.45346844064634545,-1.4862817309347771,0.27226709880257305,-1.336058029878479,-0.4654279932595579,-0.15921430483934854,-1.3904769934405894,0.3412479781479768,-0.5172722003520555,0.025054472039660335,-0.4937803504823667,-0.29774703504505784,-1.0322113999864002,0.8945537405250289,1.239073207631966,0.4158269831148106,277.293896906476,0
67214,1.9115296065094283,0.556056647828856,-0.2757272524673258,-1.183014993332125,-1.1176699270119939,0.6491201400599369,0.12125468310393163,1.0038015483324798,-0.14793930190758986,1.026142044401966,-0.46479420391828385,-1.9899229666957277,-0.09505960548684177,0.8691172369833301,0.20560931214296568,1.0705663084808672,0.26112533650614317,-0.9864699064811835,-1.9313836649426879,-0.32467550323983446,-0.5001760291599592,-0.07932875914204875,-1.6003554996424103,0.9723408713396544,0.705331331566252,2.3992533081567524,0.1715380625164287,-1.5011069916300126,683.8230274535032,1
33827,0.3195375788687147,-0.5418991243885478,-0.12378958781091996,-0.521901814183155,1.699632416644247,1.942668124161504,-0.23343279864389554,0.13747634514114523,1.2871677931498755,-1.3797824115994501,-0.49325291652395237,0.7990681225163876,1.7852568660765002,0.16431279780054833,-0.4903517675118684,-0.18846903675062704,-1.2824002643804635,0.31675411761736444,-0.2944240848305464,0.9942312757686517,-0.988689718846925,0.670992119717739,1.363363350073559,1.4004400847983254,0.9636226357893163,0.10281678725419531,0.8717985314835976,-0.5056995154488454,862.4381433779964,0
55820,0.19327806184938584,0.6388910459367731,0.976148358084709,0.5648141496829298,-0.013716099366268223,-0.48405701932779827,-0.04079448978496107,2.0893426498517984,-1.2101570242306874,0.08777943480896865,-1.6059572475153914,0.6989688004151218,0.4375122422980228,-0.2619303648367475,-1.71510014332287,-2.1709829351567693,1.11530499839226,1.122513981992394,-0.05400660274753027,-0.9988093573220522,-0.833804612387308,-0.9889103585345823,-0.5812465635807735,-0.08042324985598692,0.29828360652638897,0.20024642593920713,-0.517010240183789,-0.1100621517445994,479.4115148965845,0
62623,1.5961429439016337,1.5673078666389522,-0.030115467100099595,0.7103324962386257,0.7280488624298411,-2.060698514663914,-0.40911661365525137,-0.6283361487962332,0.42913286152229496,0.9150499826693897,-0.8634153048178157,1.1849112872234322,-0.34484776693099867,-0.4173380398793163,-0.6057865262052162,-1.5726375147662541,-0.5829942741584911,-0.8259475130812093,0.5045780561876572,0.38087410732189125,-0.9719136797303582,0.7504960007764772,0.3511604670471158,-0.22319295292620364,-1.052318623989515,-0.46140007502369396,0.2598783464820215,0.2654118521226006,429.89186023075865,0
81734,0.6010539442115366,0.34310908295175857,0.25921801834326,0.855108632154688,-0.32282446374660867,0.5790077001492636,-0.018504603229662724,-0.10030964099255302,-0.7167088289170213,-0.08618733581810893,1.2281375992865382,-0.939698419573509,-0.6833634608028478,-1.9209318358947143,-0.20550107974602289,-0.5615806151826976,0.4002894967438871,0.5890435396780328,0.8204786195830969,0.05416336043547961,0.5734104938952346,-0.38272723933077274,0.6759803242439603,-0.40496813758008227,0.8087091296855378,-0.20405378712317782,-1.5767642925794465,-0.2363693232026948,719.4045134317787,0
75450,-0.6442751801679479,-0.7820956852724686,0.7930563806574291,-1.048524113205193,0.26088906468209716,1.3899640686042025,0.43414222026221605,-0.03044033150276641,1.1002616032309696,0.7215808951176532,-1.209287841790728,0.32480582521012286,-0.5918753924132033,0.637998629068246,0.975394420665162,-1.0728422931626356,-0.25156812800309686,-0.0932365086643296,-0.41385884310935467,-0.7406803386727723,0.30610257045801226,1.1256725366840077,-0.8032368704160956,0.3520976243218581,1.2272447425947532,1.0780655633926064,0.6297322796636441,1.0419143254207892,559.9116862447463,0
93426,1.355970385308192,-0.6150180113397963,1.2277522598193,-1.201030166076925,0.2971273521194043,-0.30375978151977473,0.42713372868766064,-0.1024217660169797,-0.017935480575139696,-0.28727249211546224,-0.9636423018263676,0.11163002124318142,1.241560030737091,-1.3188567758433491,0.5195145315819467,-0.9159617536999785,0.38883415779245845,0.45134978456705627,-0.08307134704086709,-0.49254242979650464,0.027133848181837103,-1.5337341016701813,-1.904000081696846,1.5059300240000648,1.5330168719778,-0.00026537157730576665,0.3601305894751312,0.10474597824765033,993.171083194044,1
22299,-0.7396187694293522,-0.24826290078511556,-0.12301392335691047,-0.1898025197474207,-2.819930932003421,-0.705037480139661,-0.6889584114584957,-1.0692106569611604,0.007593935378123897,0.1708280794236369,-1.3325457737792592,-0.9576318474797533,0.7654983086389202,-0.7481958150577084,0.22154522390106024,2.3446698953034306,0.4434402203646929,0.3135338770450984,-0.75872232098603,-0.5694959800544428,1.9422652108599197,0.450666187966131,-0.21946409734476405,-1.2270363993063267,-0.4376970057257168,-0.8072914936139879,-1.2902657212373323,0.4455145370641826,425.10280072856165,0
43585,-0.6492472783337095,-0.5948902970695659,0.09417944168040884,1.4400735165334546,0.5824481246548311,-0.43725940537769936,0.9150947395829501,-1.5836498251604982,1.7288798873966862,0.44078493234217647,-0.09061156023126084,0.9467665679065806,-1.1486766320735913,0.4179846345532963,-0.5808000934892528,0.707523013666104,-0.14466326021010456,-0.4143043916358271,0.08723842080615696,0.25275396906144576,-0.9256953099444264,-0.2312325711906077,-0.23582776324572913,0.21915235965408003,0.4363048558011988,-0.3760518153977747,1.5208792618404643,-0.5921734534352558,175.9432773249866,0
64044,-0.8485206993879135,-0.9911803096100498,0.01002330224225371,-0.6938683208080181,1.9653414617220846,0.8502053671312348,0.15710869450331952,0.41720157437919353,-1.0760427794486462,-0.5720024382631347,1.8854767212662902,-0.2415459993093825,0.08717855687070324,-1.816635570449106,-1.982116749044131,-2.577345022994343,-1.8659645482942695,-0.10618786104854232,0.9685086816382776,0.593428873655553,1.1187768152532964,-0.7046432981233319,-0.060503478597377446,0.17587942685827163,-0.5345317580225847,-0.09032858524882625,0.5711343550209125,0.4600797510175246,471.9350527863129,0
42557,-0.9362450282779562,0.15440727696169182,-0.5425989644310762,0.45497189060097304,0.539780258991957,-0.45446094128498044,1.2322139563397692,-0.6334737855506571,0.21581947321860304,1.9906760171899993,-0.1326942215270716,1.1527323912523346,-0.0668164718060056,-1.3207939428146998,-1.9217560487326542,-0.31432191122050235,1.0910151094082408,-0.3532278267338046,0.10114284144581506,-0.42639383151459437,-0.26003017448777127,0.7713445792127391,-0.054982992294365665,-1.8041871096969582,-0.922361435778424,-0.7425112686281092,-0.6926746180864651,1.936389605903664,235.20499309773135,0
49080,0.33317329483982455,-0.22119733172579895,-0.7691152234423897,0.455061138938965,-0.9577082488897382,0.32876030034284537,1.4328724312670817,1.90780878898128,-0.18012613109782097,0.5775801803319217,0.0667621253543897,-0.742858785067476,0.3160927695682939,1.2186626591435397,-1.6637364669420118,-0.0894934073538681,-0.13990266230083556,0.11874822003972352,1.1633254000085318,-0.7121045241176391,0.1571646849402645,-0.1483219228535517,-0.49877284233317865,-0.8874657319802123,1.5832041782833295,-0.45795914315623126,0.6561275961627581,0.5265853628894035,561.253820794501,1
2693,-0.25790216454354326,0.18972088355805813,-2.2718859164259353,0.7607727496706133,0.649961566153887,0.027802915739940044,-1.442726721373246,-0.07254232323523949,0.5324113160430312,1.302985498716921,-0.7954472358669886,-1.4605854707993953,-0.60357111914137,0.12205887957272939,-0.29200667620471776,-1.4769339339366343,0.36800600717406606,-0.8460972013395615,0.9517816603236241,0.13722212852675678,0.6711362314607829,0.4660127981568643,-0.5375373018473193,-0.6825411066876327,0.5645671946772005,-0.9997942950310515,-0.9844353337741739,1.103015474669573,125.79699243794585,0
95003,-3.4781692136365563,1.186387412215288,-1.0766609345243296,1.6644402539482102,1.059480530173339,-0.07537961242276606,-0.8590275388687091,-0.25148925749149037,1.9293307866889464,1.071023946360768,-0.06161804479227241,-0.24256618203114458,1.0978056116494237,-0.662201367124373,0.9940444377179896,0.534386305535943,0.6917186899082688,-0.6070849354948239,1.45769783531325,-1.6517511675084546,-0.4775365376919456,1.2657119207863032,0.2977035288147863,0.7640295328002383,1.292747631644329,-0.4226048015905454,-0.8461376446302264,-0.2915494820064476,949.976273549186,0
95259,-0.2682630619495127,-0.23635283392435927,-1.7786308332098035,1.561906424766106,0.512466516190387,0.7012923267522329,0.8135480399705504,1.0943397864026543,-0.6052415099251824,0.3272892692834113,1.2290503063476157,0.23191318256244728,-0.0013392772860250715,0.12599615430350974,0.9670655699608834,-2.0413893251399187,-0.4571741471430292,-0.4139604055192921,0.12923243202707665,0.0343574664422713,-1.0566978381736165,0.791495644220616,-0.8238573900296764,0.9389509112008211,-1.2248250900709923,1.166209150974848,-0.9792313201564332,0.9242460040313975,859.822881540161,0
69163,-0.5179122558056343,-1.1854200046803112,1.2551984844532522,-0.5946058338395052,-0.07412710643004389,-0.47857989986419436,-1.6648924201289474,0.40219263744772177,-1.1973977123540451,1.3857894223598075,0.1429093876381736,-0.5341959272189118,0.3734365175854093,0.6694763375097366,0.7937157620774362,1.0969469577703703,0.5171354566044623,0.3917029056213892,-0.5324301748574725,1.5617754845216862,-0.8917758310250058,-1.0803711350471397,-0.09532344809031813,-1.8753783999182243,0.28841907490903373,0.04838939523229088,-1.0081018033799554,1.0115686238399184,155.5653971088704,0
25939,0.8928253642988553,-0.3988924922535511,0.18841600829742838,-2.097895441308674,-0.2421492258239307,-0.430586560182279,1.4201769626933733,-0.17551742778704885,-0.8093274256820062,0.18791471119191736,2.1317700820621637,-3.0644568687582274,-0.7846902241143158,1.1247678912376766,-0.5150954835180395,1.441529981722884,-0.7476020941242406,-1.4155339292881792,0.6212335227559568,-0.703963270212981,-2.106283817033566,-0.5417462550104892,-0.562958731409473,0.6392020829551665,0.508299066149807,2.461319393641058,0.43761284420117397,0.24544862085458258,172.3929227470097,1
48925,-0.563258611460363,0.7704252171166425,-0.12593897294683368,-0.6785293353647427,-0.24630975536680705,0.797602849999754,-0.34388219481266263,-0.6407317477644433,-0.2328180822209189,-0.7297752831743629,1.2594797123056911,0.38364914491877,-0.7343131376705622,-1.1124351753597888,1.14426316611711,2.3525850789570026,0.387542856478548,-0.10712963484093185,-0.3729029968515096,-0.17685516007494892,0.6067961573212856,0.45929134675188843,0.29560524364324753,0.5099279848203732,-0.8321786228646274,-0.7638653929908276,0.09452454981208078,-0.07475093708782346,512.4386744880165,1
42941,2.5392577912108925,0.676770270716955,-0.7174851860810817,0.07567229404723533,0.6977769010112126,-0.9869253241686525,0.5750330351090183,3.6577018039990747,0.06423083370332693,0.014819231562963215,-0.08631634544493307,0.37898069052202576,2.6575111092669004,-1.024838162912178,-0.9310705762898435,-1.574329254232913,0.01970276347787093,-0.7082089975535188,0.5898516393246427,1.0245617493024457,0.5827396266601188,0.7938769015736241,1.1085762803182715,0.5783866764705748,1.4878384660252013,0.48549449533883066,0.7482212191692428,-1.4950872519669338,772.8813870417251,0
